0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-532.8659537465751,32.34560312822566,12.476899888020512,8.899055950052654,-3.6840465624485916,1.0438786039178125,-3.065279203204991,-0.45543163575454637,-5.6845206072526535,-4.366295302088139,-7.810245836710621,-2.4490473401491095,-8.842305586152266,-7.702666003565621,-11.419336667250962,-5.2708465943140315,-7.003140923869083,-4.286490950596779,-9.56278910977769,-5.479262112354135,-4.9252561877411,-0.9967927829385806,-5.0872921536253415,-2.1981903555994675,-4.912787105140845,0.16226843374382446,3.79565434732696,14.556627444608653,15.010140217499114,22.910879734045412,20.121960870925317,18.15726988321008,9.019398758940886,4.338614781399827,-2.51591791659433,0.24046238124197783,0.0191111557549918,5.031661183847068,2.6826514040205045,1.0872623837799618
-534.5966894998476,52.29540151456553,24.591416952560657,28.75854923167942,10.406578178860475,8.087959923243963,2.657876819685882,-4.895354776082208,-4.4129639809886845,1.1445100299882556,-5.352022390855821,5.260583039607746,-1.3018617160458394,0.5554281710262914,-0.40320366885212605,-1.8623720739840297,-5.881601526950094,2.103829501654532,-6.803837889598794,-1.6940913552850878,-3.512231806755973,1.131651881640384,1.0812270362889342,2.6169318453228527,-0.5047126005378434,2.089139433607875,-3.1580185106438647,0.8836320314595346,-0.12061354721834695,0.1173473867919316,-6.4651544592759285,-2.686704179941268,-3.5006210708047965,2.260575979172769,-1.7414868461791793,0.33407428223985985,-2.9171274898803654,0.02560299058658779,-0.5098212338233787,2.774182954518859
-513.1216071712923,47.67198175937263,21.197623225164993,8.475827014024471,-3.3731850749342525,2.888859831175216,0.13149362012496643,1.095380627943874,-6.048301285358072,-4.866937700850446,-7.2087444935366145,-2.306278193992617,-5.37818256120472,-1.6596019533208335,-5.719443367293243,-0.3845783815060651,-3.7599731306168573,-0.5667975976134492,-4.062682615725524,0.2172437359073836,-3.127076564887451,0.5862590611434195,-5.393893914410767,-3.2137684692141475,-3.3755105611581198,1.6380720290981514,-3.8047016543510646,-2.6618303250873594,-8.822117636875188,-5.989630755442612,-7.812993972685857,-3.0291528996116446,-6.355892804320327,-1.5572808179339057,-6.137566699557794,-3.091413653939458,-8.045786855432066,-4.378366417066372,-4.6828368104222715,1.1103228006853176
-499.05660877296606,62.248616836460975,36.878443321796645,29.05950809758388,11.666018202286459,9.77370848964702,6.569330637714028,3.394148038776608,-2.2138456301000806,-0.13735314587514857,-5.510428661918605,-0.6538534223156258,-5.43702329983375,1.1096898679126415,-0.9234088483783187,1.0648532963566522,-2.513039197331194,0.1663794043514495,-5.309151881303523,-2.8599545597160825,-6.488277763692415,-1.636782133812072,-2.3875071978510487,-0.25450347985157723,-8.310142603327234,-3.3407143750171,-6.024237247700722,-3.3551729750862536,-5.1424159302312376,0.04264518401631188,-2.017128427572107,0.161446213001895,-0.537972952176389,3.2753863717306215,-0.9840672405732093,5.330172157736921,3.33570490054283,7.274659472051284,4.660315362665007,6.2875047769327415
-463.3561026705239,26.928659197676748,8.03795484851119,9.062878522395543,1.565670295244116,4.787111355132075,-1.6106363100986099,-0.9707839971197253,-3.9726274383705222,-2.422009023316221,-7.6804055092599,-4.452098063489333,-10.101775978338,-4.193547298438483,-4.724963574003384,-0.6938412620778411,-4.174590115741289,0.10170895256970246,-3.359736133836961,1.6974887459252208,-1.553478188143032,0.8275927593113324,-2.105981018614556,0.6812446321530824,-0.34361854072559345,6.149112931710725,7.898774782743025,16.768234096149584,15.85306866922432,19.83832040516521,12.129195936744075,9.170379664089198,-0.6037146976939226,-1.7362025181615777,-3.6041099598137922,3.149896759776941,1.9423244051683195,4.016534073089901,-2.9690752247316246,-1.2983358966041556
-541.8065949489625,52.93826353741903,29.398218728647663,25.5876335711697,13.70056443478584,8.953005234976672,4.684110520538047,7.372475070026179,-2.3286865510318284,-3.1841031245999325,-5.68911457891729,4.02018157731893,0.09939147299910339,1.6019447030631302,-4.206621520238189,-1.5592892662066493,-6.076920130516324,-3.6050281569639813,-8.079302138161196,-2.9571869280659775,-7.639700293730171,-2.6694016539095506,-3.6171163834905062,2.49936582826006,3.2686315665467034,8.756592998504722,7.129993044817444,9.582236340591495,0.044425937837035315,2.614542827695441,-0.8168730670739714,-0.9011745705207184,-2.1580103636801633,2.2596329312882926,-0.20713013421466017,3.4870448678940265,0.4879165262051303,1.193718378399375,-2.601298108743041,0.20732387093874438
-365.0792458526522,46.20470497156786,24.044427871558124,16.83168938240307,3.7648466227343595,-3.1496064730927467,-10.302586681421385,-5.201492605396404,-7.3832463672623545,-3.306446217565764,-9.991592729222436,-4.741016832557601,-6.017313846896336,-2.008434262609984,-5.971890556615201,0.7116843138189467,-3.2578171823101143,-0.520649289497696,-1.8202625370228653,1.3609175085341576,-3.432562506251591,-0.12449517675900698,-2.315631791393476,-0.7074849979966904,-5.23482767341539,-3.012477778065541,-6.224548120828638,-3.84298262761617,-7.617226940704649,-3.1181813447767204,-3.0249432700607155,2.272986143414737,2.2356153643713697,10.244406212438113,8.785840078702355,9.853786067873001,6.590647343494556,4.825323197581578,-1.3861724619180518,0.5202011570347072
-574.3552251056384,60.45437031460191,32.24615733334293,30.890466879559852,12.521417554862373,8.261993032765666,2.6113219543267223,0.997983979477397,-5.833754111729038,-1.2684449048341253,-5.801048355429535,2.4814356426440582,-1.1740585969725057,-0.5503256034296701,-5.1272559982553325,-2.709233674460589,-6.593252785992278,-0.0016804426466660771,-4.643610928989022,-2.2236712559384397,-5.213569381290889,2.9789554063519414,-2.789532931575149,-5.844360917073567,-5.971086753025124,2.969322856831876,-3.01061265184451,-0.725180174300581,-0.8265093873304415,3.525805205132012,-1.617160647280928,1.2674877520476746,-4.115489003850729,-0.46354053181453764,-2.7092599814532736,1.375173018338389,-2.934151452263484,-2.0508591400318523,-1.8800773580556582,2.579926625334981
-608.4016061413403,22.864708785347176,7.747616556933696,7.359614306231895,-3.2884903740863693,3.4429389710735245,-2.827522333644469,-1.753363624792512,-8.903764637944185,-5.041775731401725,-7.526743200914803,-4.611463635452074,-9.610677038349175,-5.0995040987307245,-7.002864283128287,-3.3002178891153835,-5.968551815952415,1.0810533642890419,-3.2891533780981517,0.13576536850733248,-1.1200171956672298,0.13221471180991912,-1.5458626856973512,2.7852138114342386,1.7959674160579147,9.085177463615178,8.646991472099387,12.990005094597647,11.218133734900759,15.567832493410137,5.935687432968956,2.2196577417395513,-3.9916819998617346,-0.20910231322431705,-1.4755600292356887,2.9749561877715336,0.13896046873213,0.011714871772827564,-3.3562117709022568,-0.315326783488695
-508.534478869464,50.629113755590886,25.578292499672965,19.822289198576424,11.493546922053005,10.377729149624601,2.14633989662242,2.3427377520571677,-4.431600579827572,-2.191189546445535,-5.3311685310377115,0.4143087418646098,-3.522940352454894,1.5536144198098445,-2.4699886887728493,1.538781863113362,-1.971050841757054,1.3379481799424595,-2.966230872302151,-2.1110825575989427,-6.625051393173644,-1.092463516710273,-4.571602624776125,0.10844461428621727,-2.8178761422679934,1.5220302409794912,-3.438521473916863,1.449154661492522,-1.7331507406866116,1.2624233649245875,-1.9727749829005534,2.373037619824152,-1.6912127417818306,0.01955481607863778,-2.2580064151573733,1.0701255799772635,-1.2646702399836995,2.8119457446378795,-1.498900481978465,1.3844303761046735
-438.3930309774975,47.85302071616093,23.5759306401578,19.311157323322895,12.602824523639091,8.581338310959048,-3.936088034826554,-2.393658988626808,-4.919241263571156,-1.6008899246104273,-3.2372136609895894,2.131357322777016,-4.318978593582163,-1.5068844668095767,-3.8242329104637167,1.351420746280716,-0.9511554696440037,-0.08237338109044261,-4.023891602279609,2.2520212925425986,-0.6417253418985678,1.9636978549640998,-2.175319489605713,-0.8669396687184463,-6.732649838725623,-3.0147916961882233,-4.8906099090246045,-0.9983160531152035,-3.7550471510212433,0.488826830933015,-0.9030208901064362,1.5883572064232776,-3.8069427332714025,1.5934681621956062,-0.16761684829087314,2.612928562570036,-1.0255960036519502,1.6653054268452872,-0.9395391215332517,3.7528794859784327
-296.2927116544924,29.116646122860967,15.755741191906449,10.118121979814209,0.797326994146288,-3.620317382197997,-9.08506505075647,-5.979875744479006,-11.690805054834385,-6.377456631572114,-9.574237714033993,-5.251061981838955,-7.434428696616647,-2.1624435900377548,-4.186700608120751,2.53482994842044,-0.3171353934966008,5.3814305820560175,0.8185400008649968,3.1497631315047694,1.8313482191155794,6.149009069111888,2.1885855682719866,4.472944652244158,1.2018020795394466,4.27129787295483,4.573337277088472,9.737588590420696,3.721810947024862,6.595309441581439,0.6853045565865129,3.249357760766477,2.3398467660542,2.80266576783701,-0.48546022547804524,4.3120341258870525,1.802385899320841,5.271119005475307,1.9780245933649068,3.5543382039556017
-647.1304276752015,26.16810584910312,12.989377630261194,17.950498268062564,7.680941146852645,3.114077746965146,-3.6101226350572047,3.591513571753371,-2.149650412641448,-2.818601695322785,-4.844457751043805,0.21782750881505553,-5.030820392562658,-3.4265688381578294,-6.305207527564311,0.4929987679113884,-3.231557931920716,-0.4533261652370218,-3.5071192706559486,0.6509988831153428,-5.624302369479132,-3.2907345182251193,-7.4374956554580685,-3.418443338469968,-6.2417608780520535,0.3061480136963576,-1.3407697075756502,1.9625302529641457,-1.1684759670113865,1.4493802728885787,-1.3665899517703566,-0.23661243295238263,-5.47460522699429,-2.3335486242642784,-4.24981083208194,2.057757992789183,2.5922949486440423,6.676027949206651,4.457484803524152,8.187384598755441
-500.8430329961986,60.06749369792037,37.30862641528727,24.952016060781947,10.5974812018364,10.012638930000453,2.243219523061023,5.2868892412237125,0.5538036827482996,0.6090390892729826,-4.84729751562903,-0.3271961468535047,-5.272844133986619,-4.103596401823207,-7.324636288779889,-1.9007291225242318,-5.728681776118515,-1.6492077827432128,-8.364250230202945,-3.1215238689584015,-5.99290489655284,-3.4625087711774514,-6.476580125337964,-3.446220590827002,-7.236214797126002,-1.747663192768669,-3.513157948634484,2.210147288791169,-0.8776182044861283,3.2042638359099778,0.1781496809024702,0.6529394599373797,-4.496682614169635,1.5728979166757762,-0.7003893818994547,0.017308457107764547,-0.1354311496124494,4.893638554083224,2.1432483326425142,3.1486244495119498
-395.50779827776,32.04004175459837,-0.7722851404939453,3.815175017133594,-2.8769179201985566,-0.8398122771963077,-4.2336637350277195,-3.0765250018110453,-9.483593945476205,-0.9017898544024431,-1.683034919660518,-2.7774911709632413,-6.2239714462510545,2.786821453703506,-5.778355566809434,-2.528987078671872,-3.4634407820481456,-1.1787428773691835,-8.470269620781455,-2.366423880835879,-5.821202849490226,-7.389947248032278,-9.587912847673957,-2.1329091346493216,-4.760690213878936,3.023066212143605,4.171119328073959,5.9742349396379435,1.9971333103559958,5.610487130541263,0.6250902391228992,1.8939814251590943,-3.4220887819407637,2.1881873766377424,2.34867387472525,6.595255997550227,2.4316066422965275,5.715497666723213,3.039137210825686,4.350139912992216
-517.7635051113274,59.94374577265113,36.88310833406302,23.457904988503845,9.994283119098927,11.164923179063907,4.529504123949554,3.7287742186130743,-5.658845063241729,-2.4193325672052306,-3.2012494086550736,3.7629651842303855,-2.0138504140358315,-0.06615277399137263,-4.3178554123423325,1.2758796112565598,-3.612195470170863,0.4427441769409638,-3.207855447872338,-1.5836171758978854,-3.705208354544334,0.5899696798376862,-4.760012495756514,-0.8834323395448314,-5.360986366559555,-1.4378502625137974,-2.441712276173328,2.7657923074145185,-2.6214845512426006,2.845154456185017,1.266319581055321,1.7908681863495992,-1.3242226257432088,1.3723193086877972,-1.721929878047555,3.788014707106836,2.5923003767782773,3.768851034553001,0.6002106656931838,4.620667529379236
-420.2907194526167,21.340545234196693,6.700222778103806,8.296287966817065,2.5192448966763292,6.034432585109291,0.04893432666226295,-2.028864072627445,-7.973520262933269,-4.822009864235612,-10.188358005751642,-0.23793390280749036,-0.21673959521299346,-0.6401116689159254,-5.290935025189859,1.8424772447440991,-3.4392454790527904,-1.3668774420267453,-4.207200575534682,-2.1260536422303207,-5.561061347196086,-0.771192835090305,-5.821113697651281,-4.7863753858503735,-8.051271637353201,-1.605612435765756,-3.771251739255511,2.9437298593508334,2.999889699184278,8.390818020416104,7.682412110477263,10.149379973433668,6.7360737700009,9.006270156862692,3.695096702077716,7.051061095062856,5.4331509101946365,8.11091966208668,3.870860955838691,2.192526485748376
-507.3893279604226,28.367988880719682,-1.4677201191623968,20.14027444125853,7.411144964533866,-1.3584993364845028,-0.02943426518312536,1.9528019955925175,-10.858728265792855,-10.466638400273906,-6.2788575789697925,0.3149633393693558,-4.949691753949421,-1.2770125919798523,-7.340939482201272,-1.730672039783903,-2.6936303824837937,-1.952900874236697,-6.027500779183855,0.229343881334691,-2.575230027716704,-2.278056096492876,-4.105974097016023,2.3695875448431014,-2.0315315715115965,-0.21136629202926266,-2.5065185430410066,0.22106787877253395,-4.877569797840956,-2.447885285477215,-6.272550432419474,-0.5814264475170897,-2.611504710483251,0.5915096066128074,-1.8682833204696392,2.238757162577933,-2.721824159235347,2.8609264389614126,0.2582269198435801,3.9932782195501906
-562.3966914922,55.52648164684681,28.217756491538918,27.54490780716369,17.657639530739285,5.240212411039285,-8.786715584080234,-4.550740064337628,-0.8743690413080629,3.302855655208588,-4.187188446356664,0.42552557018548903,-0.8201018961752481,4.6254210343277355,-1.1012210892748848,3.2408153469094088,-2.9065260922229017,-1.2158435792065072,-5.73313901025742,-1.1669651877844112,-2.1217535295243564,-1.339038916315137,-6.168486541165717,0.31469848726782046,-1.4802833534755764,2.0723457654525697,-1.9196684981930623,1.1950167788237938,-2.7776151404290634,1.9625590565137008,-0.8988984745845168,2.058997314964952,-1.4327969841078625,0.25330570640799244,-3.0681589705455323,0.739248343345975,-2.9588125528261564,0.5461051937694886,-0.20208403987282786,4.683606175359746
-521.4996322351045,70.82743074417233,36.28134015157841,35.14166281253934,18.74819127848533,11.765086174634835,6.088733596679424,5.00741793760831,0.545052105739896,2.456865050793787,-6.662980115553068,4.060290854200177,-0.3671535765026823,-1.2668419865053193,-1.9418015769966417,0.34840695572337,-3.8502573144936405,1.0023847562699748,-5.700129981577888,-1.4620658957345452,-3.774308485902498,-0.6219930351392783,-5.3873570000798265,0.2782435704294427,-1.8044689325161087,1.5325725249674613,-2.693854915521272,0.18573384844323354,-2.407215249758117,1.4046486459721819,-3.414959239408657,-0.4787807440229686,-2.2847871678306997,3.170937105476162,-0.9571291873868999,2.3025737356880973,0.8272137927803265,3.076113614575854,-0.6194410545720243,2.611536911618428
-467.8311913169351,59.5262786267744,37.86083940213627,25.195956191145882,10.063087393045253,2.651591675314771,-6.729264860113165,1.136682873410302,-2.4731338597942116,-1.0985005052013308,-6.922989719808686,-2.4458942270637456,-4.226214418160335,0.16020159944362128,-1.368610593854405,2.493208228979614,-3.0424673593732035,1.0870933812640597,-4.407828595035295,0.14169541605936553,-2.9348966622539883,0.02052331706356586,-6.527907108613163,-5.502708684087751,-8.41035538575865,-1.0067772644937274,-4.271315473670185,0.26704823011969553,-3.168677737482113,-0.7899026377227203,-0.9971964399873825,2.307776052841947,-3.4327203356390545,2.7987551752778868,0.8183875420474189,3.8617953797837457,-0.4073709578479956,3.290053122983234,-0.11052402208325558,1.4956892681495746
-588.2943402480539,47.96446398165147,27.802735399524636,29.159444654507066,16.21496619492592,14.09853498501363,5.586023497416146,-2.144356477414842,-5.430610322174338,-0.12126971766753965,-5.281897547334478,4.45153758688573,-0.09343654603576103,0.9822668295136864,0.13834324322429198,3.577750148171652,-2.734995883465373,2.463802036734307,-4.375616516445124,-2.282016180474484,-5.708167625991653,1.5231051901554902,-3.214021452703974,-0.4357051748288106,-2.5577412837888662,-1.179222952279193,-3.8675447560193184,1.4977564342712308,-2.0868579904809543,0.023803490550447934,-2.4698236786776544,1.5411882493980786,-1.7793542001813014,-0.18700079882578155,-2.1823953314496536,3.169042871130262,-0.7460290534313184,1.1811824223767067,-1.035530654904668,2.3126351437890342
-668.7874558249805,40.925311501141785,24.056591899723294,25.77548926416873,12.633887818836238,10.524916589910607,5.381725608872357,5.115396283204365,-3.2351553181165227,-1.3812913666859512,-1.7668371318574945,0.008514974651061658,-5.802578162488576,0.47604349480340474,-2.4566171187202017,2.4089384996451497,-1.5974640567132308,1.9627929512581839,-4.0352032898323555,-0.7176530596263505,-1.572039058032601,0.9555020805632299,-2.306090899054542,2.3423897819803283,-2.876868718831276,-1.6461721081452725,-6.019766712390214,-0.8047820848690308,-4.610997183999964,-0.4902631440504921,-2.482692295754847,1.572469623900007,-3.088133230581946,-1.4554220933608146,-4.102621788057518,-0.738458805586206,-1.995034134755546,0.2276856872340194,-3.64328545827757,-2.1830547748308713
-386.34383865128143,42.30751787466646,18.768021092817587,10.276878020914475,-0.01556793455841405,1.0563136630883132,-5.16529653322541,-1.14718615546683,-6.013415723148963,-2.70314704426706,-6.534251420287806,-3.0348023283025594,-4.218319793430098,2.530885132550308,-1.7619199594105912,1.0243265041156209,-2.1394669834382958,2.366901665969848,-3.0476729536778517,-0.12791508624409847,-4.547368626975361,-0.4082027458141761,-5.000800301612895,-1.7511152056813504,-2.867785631239568,0.9122176655553185,-3.8724898305425053,0.27193333775459866,-1.6206573735714165,1.9126452972729726,-3.424883121195866,0.09244229683639175,-3.9614623614800037,-0.11768726859824896,-3.17180059109497,1.5448168768612398,0.45120831822429247,1.0837220643304757,-3.344352983260871,-0.7582940983922095
-433.95945659173566,30.18207199782244,21.10248618721965,19.847828427966423,10.84470687310163,9.67140765136444,0.062275123915343365,2.152791820170752,-6.001344045885585,-2.0474546238024436,-4.576653408981664,-2.262627934558332,-4.736173431900348,-0.5492480904634771,-7.05027989718004,-0.7474330147546043,-3.7173976190672238,-3.30719544146334,-7.405651745597515,-2.7812304581397673,-7.9197232592660045,-2.6630116538657043,-4.646392791573959,-2.474552677501236,-6.345433453418946,-2.2703882431262135,-3.168210179817904,0.32050863223669074,-2.9257623924058684,0.9177159320819753,-2.371487289181271,-0.9321011554430679,-5.554767564205092,-0.9038689482415068,-2.7183185178235916,-0.43730029960678285,-2.582016443702009,1.8802929875059138,1.6382952069503736,5.734662225190931
-613.0162847444062,38.37838044481428,22.270254778841988,10.57186028051396,-0.09861638372765577,5.345468100659732,3.5939020215897126,4.754978679086968,-6.222705605956217,-7.2054957504488275,-12.019490974651143,-7.107011335256918,-12.593984820590048,-7.956243615965772,-9.940410128330132,-4.865294226706238,-4.970525083950995,-1.3952584742530867,-3.2261509732276834,2.6891627351785807,-0.8638233098598048,4.824870741929708,0.5512287385306258,2.316528507654551,-2.0068328012314876,-0.9706538986012349,-7.068945339443266,-2.3957457263541797,-4.450288423827265,-1.220936548875918,-4.369412254418564,-0.25647431785882335,-2.368828805323306,1.0363630156001513,-1.1584395506237757,3.7920250830271347,3.150850828473839,4.164374805124132,-0.4297585575486759,4.002907038090181
-413.1719540403415,42.99163146675828,16.239796399422367,32.48491805486808,15.901066328540791,11.239475657391438,6.339967526846852,-3.2848496650721675,-6.091320676077439,2.673152901679821,-6.850643737133783,0.9266617387008586,-4.0550796961656825,-2.298578392868072,-1.7100462541930284,-0.26161645746872053,-2.468381835767556,2.111640491208169,-4.0498105303193865,-1.8273253026772702,-5.078135956960288,1.2810606239602382,-2.923702128193855,0.4225096610338726,-2.6176672005700827,-0.4027512243621366,-4.8613348437628865,0.22300423276355236,-2.4747225777198842,1.0116666693615404,-1.6106700619910332,1.776736026119125,-3.2376210567912627,1.6673648644541657,-1.4871895102673613,1.164704924424505,-3.2353460215313854,-0.6706182953076202,-2.7522643399283813,-0.07077369292429254
-414.19673025398816,49.37562786237119,22.926442706827363,12.290123842550814,3.30276778691156,5.039542478186969,-4.0476822186912145,-4.91946158418476,-9.878893597610247,-7.330453615300014,-7.677830181818111,-0.8296384194692615,-5.9050700033688495,-2.3501928883964367,-4.868419382224772,1.0684885643774429,-3.511728728723505,-0.5110191047642276,-4.381316897041087,0.5175647651534911,-3.2837201372990954,0.6413505651166681,-2.1130542806346813,0.7197981922934386,-4.519006659480724,0.297430204013422,-3.2811321086965606,-0.8311282541606126,-3.5821906610616505,-0.7850041715550777,-4.684181693516504,-1.076880549220554,-3.7638567094252364,-1.4131168496981508,-4.936341189354458,1.541705392900421,-3.4928287835276013,0.7450023177675411,0.2903060984370685,3.402929561682213
-640.0692668855428,36.51269699725232,12.347649286264868,10.683700481494045,6.481138866325368,4.185398444539638,-1.8570625181932767,4.597789214059206,-3.209595043235123,-2.2419763249948033,-5.900394028249202,0.4202198952609635,-0.7719618397262916,2.5450285169691362,-4.7160313884455825,-1.2193511313531071,-2.7362857739262023,1.5787376200689118,-5.708559980499793,-4.51437374205274,-6.87809997524276,1.1787086042558548,-2.134196624730687,-0.889994793063624,-0.9157658757214617,2.0180171976158907,-0.4074283028625978,-0.02629771725710298,-3.7962208768076446,-0.8688436621260408,-5.782693251460846,-2.207891418438814,-4.406637871375357,-0.07350000639746496,-2.6939865422648754,2.0881570688052133,-0.9783331483222213,-0.4478611901609193,-1.3783492006377702,0.910944293565386
-533.1516357149179,61.84274999050891,34.492298695752545,35.03861715593147,19.47084510155107,15.94885821837942,11.531848290555576,8.633243854933498,-1.1113866739779275,0.82795656349184,-2.563017932519668,1.225407680044651,-3.058386737315783,-1.5763055471848,-4.113891018053972,-4.39001151385227,-4.990723557372645,3.2178150405282735,-0.74110423318473,2.387235479891095,-3.077726526595899,1.1445933068175411,0.2591099010524205,0.16497828749598548,-3.8066304418949204,0.3086405749346115,-4.16481849829075,0.46825000415201906,-2.1421602975867673,0.6733781051026302,-3.5499993114739947,-1.2380318566660615,-3.8135311444409714,1.4014616372149042,-2.8681155209579723,1.089300841375398,-2.4722678139438954,0.7356672119362789,-1.6048773161877237,0.703426394887966
-479.2305927166161,66.87307812479588,36.99897664287335,20.23617330198724,4.362647114434679,2.49559233424737,0.009375395761806916,6.054691993107526,0.5382366530868439,-0.15075283050040578,-5.626431690556255,3.550120605906441,1.4508982643077126,1.9340579253038037,-1.6176862336532238,1.5739688145225452,-3.318501463123752,-0.1413005982585469,-5.468251267574207,-0.8899730242132327,-4.594708048660172,-1.6978349825612322,-4.311838777868719,-1.4790952284469276,-4.805306820596394,-0.18747037240928838,-2.8241700247286605,0.37630674629439026,-2.721105108736163,1.8316613379588425,-0.3782649646163926,0.14798963272204413,-3.9179484205768795,4.155210708903617,1.3712929146283357,2.7022446613159334,0.6593070990417991,3.5582101549842258,-0.21717112613401804,3.83088158355918
-535.300333154997,50.98104236094472,30.55198991377279,27.855994135901415,15.272904609852796,17.17487676829437,13.575609082582403,9.392938236146923,0.9420959692535759,3.725302687039878,-3.0009418868669178,0.589577943529703,-2.8229572075772293,-0.905981171103976,-6.052783542799248,-0.3390619297425289,-2.5052885707661865,1.0324120238369772,-4.145526075691985,0.7425496309370746,-5.208401971936636,-5.150344755295706,-8.122328833444312,-2.4514336517683635,-5.584934877512061,-2.8213309389249845,-6.13156231979161,-2.4232681224522525,-6.734459005454885,-3.352025911870518,-4.579349449965288,1.36527585465653,-0.9104669483813247,3.537333741385507,3.4956463707793857,8.21240237911686,2.04272771440034,2.887939047787434,1.6761773334210721,1.1690644022570773
-519.812015494911,58.78608509665186,38.423397002483135,31.415544472974073,18.79529456680978,14.493061222929212,5.872429187405747,5.213918382434858,-4.870641848185518,-0.8447736926314624,-2.868919927176015,1.0223536341767214,-3.75428378479609,2.1679558473450826,-1.726927499535332,-1.7266396728962163,-6.081837636124429,-1.8059790547519097,-4.258835147650511,-2.5358829349688365,-6.670627795301106,-2.513705627946306,-3.1049281224760032,0.4092753147622548,-6.481420860049112,-1.5038855684706984,-2.7238213320101337,0.7759640863681132,-2.8826901470505737,0.22871340681692529,-1.2487677507517005,3.8617505945196706,-0.3700138158763415,2.736376864929272,-2.094539462797021,0.7849790304276406,-1.8611335562319649,0.3892254021436077,-1.712979920545194,0.8310045857180266
-408.72856294711767,49.87821782521068,21.26467004673649,13.381618941657873,6.223854530621101,6.549768475261822,-0.3403662014946939,-1.9532215878365387,-7.045721863623755,-1.9679150807355148,-5.593353567176627,1.466188058305115,-2.8618620830913746,-1.2500385839365393,-4.050675997698914,0.1706879879498914,0.5217701198472237,3.3441522392611844,-3.7077109753028066,1.1281796108039517,-5.353868622966155,-4.493789597577683,-7.565023814508622,0.42215389255573543,-1.0420966088532884,2.4964653387498346,-1.6008650476685045,2.2934248031438758,-3.5029893394368097,-1.2394014738222607,-4.184782472544937,-0.3572607015188419,-4.515434683974581,-0.32805196474150233,-3.4579019455103355,3.165985110713987,1.603968359079153,2.2843014196561695,1.8523408217946042,4.968194575606642
-444.8615319632111,21.66243173599809,-2.2406131336236945,13.954282445503333,5.44494307747966,-2.5444396480511617,-2.529695028136613,2.6510216026821873,-10.123328727660528,-7.008296570127585,-6.6374831533233145,-5.875738149155214,-8.81997362648047,1.230438125464338,-6.359859529933231,-1.8410274731225058,0.5918630367581148,0.42919211248743533,-5.871273442000542,1.1579479164818558,-3.2116592537147133,-1.0317428913044422,-3.350551870662954,2.8949331486568917,-2.2728214811729757,-0.06681419286317701,-3.8995779285928815,-2.0973652137696903,-3.550897266597702,1.8224542818885947,-4.483763404165856,-0.9689833530981717,-2.5691175999113063,0.06900416422724626,0.9669210536760218,5.273385065729946,4.1910640629903355,8.053136855832793,6.145454982071582,8.108012345121061
-454.8521348138731,37.61677774816064,8.226112805310278,6.362771205818626,0.5106522662824469,1.0329356502131586,-6.215296317176279,-2.5456548517545694,-8.40018729646276,-7.645897926688544,-8.113437948872088,-0.23767405513155512,-5.833669989835397,0.00899489976733191,-4.112858496463268,-3.0382511476962852,-4.513136294375542,0.8910051001159297,-3.575680105049813,1.3371668597171693,-2.088428342724955,-0.34611332852712806,-2.512439951004019,2.885465573229057,-2.2034892509347745,-0.5740815268993402,-2.9605410165714954,-0.6762641029259173,-4.921519983393719,-1.0022418539744025,-2.282658344966327,0.9435956075655223,-3.4921160013189176,-2.5726108925159528,-4.109149782335588,0.803115662514128,-3.0874687511485717,1.9276683526998943,0.9292251900423631,3.032188600619357
-641.50470612247,37.124068394063706,14.097883678301192,11.116519723060893,7.818230202105603,7.68521054750947,-2.6190081850924436,-0.42166689915451755,-6.659843807037264,-3.2006960583655406,-5.579332252575356,-1.258132540319137,-3.637556404708631,1.4915558681285472,-1.429996024736073,4.181261280073214,-1.2692395327287265,-1.57460165514117,-5.50491910524571,-0.6977018885562253,-4.538587891403545,2.4882050661555115,0.3506972831175783,-0.3375003841110104,-5.854799285971022,-1.313631013323217,-3.246661815389956,-0.48739178511595327,-3.5595354851990093,0.30393816024811393,-2.736441577300417,0.998848260858919,-1.403967002499142,1.404077508640554,-3.649137222164067,-1.9252058616470535,-4.0767157009026,0.5901601357934851,-1.572446953958147,0.1498705770038079
-499.0091509500667,65.82546439633688,27.766033294611827,19.28516438627463,8.079893290418253,3.5122906063326083,-2.406433106681028,1.6227518735961075,-9.556118857373516,-9.625346636853903,-7.242049156514707,0.8326060434039068,-5.112907582269328,0.2151026245270628,-0.4096746072536218,1.253821549268149,-5.094228882819984,-1.4503021316856182,-3.9354733347091693,0.8987713806571751,-2.883617322453381,-0.6856894727742127,-5.359744706419332,-2.0146784782364815,-4.736976725057127,0.5186175783117558,-2.855985855304947,0.8556856102050371,-2.1146310801346204,2.4755675772792283,-3.2995646669240983,-0.34044955916057573,-3.8856780870192615,0.3915661796759889,-0.7797713153509079,1.1019681190274013,-4.25567509719905,-2.064902228183662,-3.4682048658716047,0.3315118486775628
